################################################################################
# Collectl:   V4.3.1-1  HiRes: 1  Options: -sCDNfM -omT --dskopts z --cpuopts z -i .1 --sep , -P -f /home/math/master/projects/ruis-apps/tmp.yah2jAS42A 
# Host:       arch  DaemonOpts: 
# Booted:     1608051156.45 [20201215-11:52:36]
# Distro:     debian bullseye/sid, Ubuntu 20.04.1 LTS  Platform: Unknown
# Date:       20201215-152604  Secs: 1608063964 TZ: -0500
# SubSys:     CDNfM Options: mT Interval: .1 NumCPUs: 24 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 3832.027 Cores: 12  Siblings: 24 Nodes: 1
# Kernel:     5.9.12-arch1-1  Memory: 65871868 kB  Swap: 0 kB
# NumDisks:   2 DiskNames: nvme0n1 nvme1n1
# NumNets:    6 NetNames: lo:?? enp7s0:?? enp6s0:1000 br-8b161ea8f973:?? br-9c7347618dfb:?? docker0:??
################################################################################
#Date,Time,[NUMA:0]Used,[NUMA:0]Free,[NUMA:0]Slab,[NUMA:0]Mapped,[NUMA:0]Anon,[NUMA:0]AnonH,[NUMA:0]Inactive,[NUMA:0]Hits
20201215,15:27:11.501,8496244,57375624,317704,188112,213560,0,6974824,100.00
20201215,15:27:11.602,8496244,57375624,317704,188112,213560,0,6974824,100.00
20201215,15:27:11.702,8496244,57375624,317704,188112,213560,0,6974824,100.00
20201215,15:27:11.801,8496244,57375624,317704,188112,213560,0,6974824,100.00
20201215,15:27:11.901,8496244,57375624,317704,188112,213560,0,6974824,100.00
20201215,15:27:12.001,8496244,57375624,317704,188112,213560,0,6974824,100.00
20201215,15:27:12.101,8496244,57375624,317704,188112,213560,0,6974824,100.00
20201215,15:27:12.201,8496244,57375624,317704,188112,213560,0,6974824,100.00
20201215,15:27:12.301,8513924,57357944,317724,188396,231408,0,6992604,100.00
20201215,15:27:12.401,8920148,56951720,317724,188404,636952,0,7398192,100.00
20201215,15:27:12.501,9011620,56860248,317724,188588,728036,0,7489220,100.00
20201215,15:27:12.601,9013272,56858596,317724,188588,728036,0,7489220,100.00
20201215,15:27:12.701,9013228,56858640,317724,188588,728036,0,7489220,100.00
20201215,15:27:12.801,9013588,56858280,317724,188588,728036,0,7489220,100.00
20201215,15:27:12.901,9013200,56858668,317724,188588,728036,0,7489220,100.00
20201215,15:27:13.001,9013684,56858184,317724,188588,728036,0,7489220,100.00
20201215,15:27:13.101,9013032,56858836,317724,188588,728036,0,7489220,100.00
20201215,15:27:13.201,9012580,56859288,317724,188588,728036,0,7489220,100.00
20201215,15:27:13.301,9011916,56859952,317724,188588,728168,0,7489304,100.00
20201215,15:27:13.401,9012560,56859308,317724,188588,728168,0,7489304,100.00
20201215,15:27:13.501,9012388,56859480,317724,188588,728168,0,7489304,100.00
20201215,15:27:13.601,9012388,56859480,317724,188588,728168,0,7489304,100.00
20201215,15:27:13.701,9012136,56859732,317724,188588,728168,0,7489304,100.00
20201215,15:27:13.801,9012356,56859512,317724,188588,728168,0,7489304,100.00
20201215,15:27:13.901,9012420,56859448,317724,188588,728168,0,7489304,100.00
20201215,15:27:14.001,9012388,56859480,317724,188588,728168,0,7489304,100.00
20201215,15:27:14.101,9012332,56859536,317724,188588,728172,0,7489304,100.00
20201215,15:27:14.201,9012452,56859416,317724,188588,728172,0,7489304,100.00
20201215,15:27:14.301,9012368,56859500,317724,188588,728172,0,7489304,100.00
20201215,15:27:14.401,9012320,56859548,317724,188588,728172,0,7489304,100.00
20201215,15:27:14.501,9012200,56859668,317724,188588,728172,0,7489304,100.00
20201215,15:27:14.601,9012136,56859732,317724,188588,728172,0,7489304,100.00
20201215,15:27:14.701,9012352,56859516,317724,188588,728172,0,7489304,100.00
20201215,15:27:14.801,9012388,56859480,317724,188588,728172,0,7489304,100.00
20201215,15:27:14.901,9012388,56859480,317724,188588,728172,0,7489304,100.00
20201215,15:27:15.001,9012420,56859448,317724,188588,728172,0,7489304,100.00
20201215,15:27:15.101,9012632,56859236,317724,188588,728172,0,7489304,100.00
20201215,15:27:15.201,9012136,56859732,317724,188588,728172,0,7489304,100.00
20201215,15:27:15.301,9012160,56859708,317724,188588,728172,0,7489304,100.00
20201215,15:27:15.401,9012588,56859280,317724,188588,728172,0,7489304,100.00
20201215,15:27:15.501,9012380,56859488,317724,188588,728172,0,7489304,100.00
20201215,15:27:15.601,9012716,56859152,317724,188588,728172,0,7489304,100.00
20201215,15:27:15.701,9010188,56861680,317724,188588,728172,0,7489304,100.00
20201215,15:27:15.801,9010248,56861620,317724,188588,728172,0,7489304,100.00
20201215,15:27:15.901,9010412,56861456,317724,188588,728172,0,7489304,100.00
20201215,15:27:16.001,9010536,56861332,317724,188588,728172,0,7489304,100.00
20201215,15:27:16.101,9010380,56861488,317724,188588,728172,0,7489304,100.00
20201215,15:27:16.201,9010320,56861548,317724,188588,728172,0,7489304,100.00
20201215,15:27:16.301,9009988,56861880,317724,188588,728176,0,7489304,100.00
20201215,15:27:16.401,8496008,57375860,317724,188112,213640,0,6974908,100.00
20201215,15:27:16.501,8496008,57375860,317724,188112,213640,0,6974908,100.00
20201215,15:27:16.601,8496008,57375860,317724,188112,213640,0,6974908,100.00
20201215,15:27:16.701,8496008,57375860,317724,188112,213640,0,6974908,100.00
20201215,15:27:16.802,8496008,57375860,317724,188112,213640,0,6974908,100.00
20201215,15:27:16.902,8496008,57375860,317724,188112,213640,0,6974908,100.00
20201215,15:27:17.001,8496008,57375860,317724,188112,213640,0,6974908,100.00
20201215,15:27:17.102,8496008,57375860,317724,188112,213640,0,6974908,100.00
20201215,15:27:17.202,8496008,57375860,317724,188112,213640,0,6974908,100.00
20201215,15:27:17.302,8496008,57375860,317724,188144,213668,0,6974916,100.00
20201215,15:27:17.402,8496008,57375860,317724,188144,213668,0,6974916,100.00
20201215,15:27:17.502,8496008,57375860,317724,188144,213668,0,6974916,100.00
20201215,15:27:17.602,8496008,57375860,317724,188144,213668,0,6974916,100.00
20201215,15:27:17.702,8496008,57375860,317724,188144,213668,0,6974916,100.00
20201215,15:27:17.802,8496008,57375860,317724,188144,213668,0,6974916,100.00
20201215,15:27:17.902,8496008,57375860,317724,188144,213668,0,6974916,100.00
20201215,15:27:18.001,8496008,57375860,317724,188144,213668,0,6974916,100.00
20201215,15:27:18.102,8496008,57375860,317724,188144,213668,0,6974916,100.00
20201215,15:27:18.202,8496008,57375860,317724,188144,213668,0,6974916,100.00
20201215,15:27:18.302,8496008,57375860,317724,188144,213672,0,6974916,100.00
20201215,15:27:18.402,8496008,57375860,317724,188144,213672,0,6974916,100.00
20201215,15:27:18.502,8496008,57375860,317724,188144,213672,0,6974916,100.00
20201215,15:27:18.602,8496008,57375860,317724,188144,213672,0,6974916,100.00
20201215,15:27:18.702,8496008,57375860,317724,188144,213672,0,6974916,100.00
20201215,15:27:18.802,8496008,57375860,317724,188144,213672,0,6974916,100.00
20201215,15:27:18.902,8496008,57375860,317724,188144,213672,0,6974916,100.00
20201215,15:27:19.001,8496008,57375860,317724,188144,213672,0,6974916,100.00
20201215,15:27:19.102,8496008,57375860,317724,188144,213672,0,6974916,100.00
20201215,15:27:19.202,8496008,57375860,317724,188144,213672,0,6974916,100.00
20201215,15:27:19.302,8496008,57375860,317724,188144,213672,0,6974916,100.00
20201215,15:27:19.401,8613708,57258160,317740,188476,332232,0,7093472,100.00
20201215,15:27:19.501,8703612,57168256,317740,188476,420712,0,7181544,100.00
20201215,15:27:19.601,8703740,57168128,317740,188476,420712,0,7181544,100.00
20201215,15:27:19.701,8703768,57168100,317740,188476,420712,0,7181544,100.00
20201215,15:27:19.801,8703800,57168068,317740,188476,420712,0,7181544,100.00
20201215,15:27:19.901,8703676,57168192,317740,188476,420712,0,7181544,100.00
20201215,15:27:20.001,8703768,57168100,317740,188476,420712,0,7181544,100.00
20201215,15:27:20.101,8703960,57167908,317740,188476,420712,0,7181544,100.00
20201215,15:27:20.201,8703740,57168128,317740,188476,420712,0,7181544,100.00
20201215,15:27:20.301,8704248,57167620,317760,188572,420976,0,7182132,100.00
20201215,15:27:20.401,8703940,57167928,317760,188572,420976,0,7182132,100.00
20201215,15:27:20.501,8705376,57166492,317760,188572,420976,0,7182132,100.00
20201215,15:27:20.601,8705156,57166712,317760,188572,420976,0,7182132,100.00
20201215,15:27:20.701,8705376,57166492,317760,188572,420976,0,7182132,100.00
20201215,15:27:20.801,8705444,57166424,317760,188572,420976,0,7182132,100.00
20201215,15:27:20.901,8704816,57167052,317760,188572,420976,0,7182132,100.00
20201215,15:27:21.001,8705592,57166276,317760,188572,420976,0,7182132,100.00
20201215,15:27:21.101,8704640,57167228,317760,188572,420976,0,7182132,100.00
20201215,15:27:21.201,8705188,57166680,317760,188572,420976,0,7182132,100.00
20201215,15:27:21.301,8705028,57166840,317760,188572,420976,0,7182132,100.00
20201215,15:27:21.401,8704744,57167124,317760,188572,420976,0,7182132,100.00
20201215,15:27:21.501,8704776,57167092,317760,188572,420976,0,7182132,100.00
20201215,15:27:21.601,8704744,57167124,317760,188572,420976,0,7182132,100.00
20201215,15:27:21.701,8705212,57166656,317760,188572,420976,0,7182132,100.00
20201215,15:27:21.801,8704928,57166940,317760,188572,420976,0,7182132,100.00
20201215,15:27:21.901,8705116,57166752,317760,188572,420976,0,7182132,100.00
20201215,15:27:22.001,8705056,57166812,317760,188572,420976,0,7182132,100.00
20201215,15:27:22.101,8705120,57166748,317760,188572,420976,0,7182132,100.00
20201215,15:27:22.201,8705120,57166748,317760,188572,420976,0,7182132,100.00
20201215,15:27:22.301,8704484,57167384,317760,188572,420980,0,7182132,100.00
20201215,15:27:22.401,8704736,57167132,317760,188572,420980,0,7182132,100.00
20201215,15:27:22.501,8704516,57167352,317760,188572,420980,0,7182132,100.00
20201215,15:27:22.601,8703760,57168108,317760,188572,420980,0,7182132,100.00
20201215,15:27:22.701,8703508,57168360,317760,188572,420980,0,7182132,100.00
20201215,15:27:22.801,8703728,57168140,317760,188572,420980,0,7182132,100.00
20201215,15:27:22.901,8703760,57168108,317760,188572,420980,0,7182132,100.00
20201215,15:27:23.001,8703760,57168108,317760,188572,420980,0,7182132,100.00
20201215,15:27:23.101,8703728,57168140,317760,188572,420980,0,7182132,100.00
20201215,15:27:23.201,8703416,57168452,317760,188572,420980,0,7182132,100.00
20201215,15:27:23.301,8703224,57168644,317760,188572,420980,0,7182132,100.00
20201215,15:27:23.401,8703224,57168644,317760,188572,420980,0,7182132,100.00
20201215,15:27:23.501,8703256,57168612,317760,188572,420980,0,7182132,100.00
20201215,15:27:23.601,8703288,57168580,317760,188572,420980,0,7182132,100.00
20201215,15:27:23.701,8702156,57169712,317760,188572,420980,0,7182132,100.00
20201215,15:27:23.801,8702144,57169724,317760,188572,420980,0,7182132,100.00
20201215,15:27:23.901,8701896,57169972,317760,188572,420980,0,7182132,100.00
20201215,15:27:24.001,8700352,57171516,317760,188572,420980,0,7182132,100.00
20201215,15:27:24.101,8700784,57171084,317760,188572,420980,0,7182132,100.00
20201215,15:27:24.201,8701008,57170860,317760,188572,420980,0,7182132,100.00
20201215,15:27:24.301,8700960,57170908,317760,188572,420980,0,7182132,100.00
20201215,15:27:24.401,8701000,57170868,317760,188572,420980,0,7182132,100.00
20201215,15:27:24.501,8702272,57169596,317760,188572,420980,0,7182132,100.00
20201215,15:27:24.601,8701964,57169904,317760,188572,420980,0,7182132,100.00
20201215,15:27:24.701,8702248,57169620,317760,188572,420980,0,7182132,100.00
20201215,15:27:24.801,8702248,57169620,317760,188572,420980,0,7182132,100.00
20201215,15:27:24.901,8702216,57169652,317760,188572,420980,0,7182132,100.00
20201215,15:27:25.001,8702468,57169400,317760,188572,420980,0,7182132,100.00
20201215,15:27:25.101,8702216,57169652,317760,188572,420980,0,7182132,100.00
20201215,15:27:25.201,8702380,57169488,317760,188572,420980,0,7182132,100.00
20201215,15:27:25.301,8702468,57169400,317760,188572,420980,0,7182132,100.00
20201215,15:27:25.401,8702248,57169620,317760,188572,420980,0,7182132,100.00
20201215,15:27:25.501,8702216,57169652,317760,188572,420980,0,7182132,100.00
20201215,15:27:25.601,8702468,57169400,317760,188572,420980,0,7182132,100.00
20201215,15:27:25.701,8702532,57169336,317760,188572,420980,0,7182132,100.00
20201215,15:27:25.801,8702216,57169652,317760,188572,420980,0,7182132,100.00
20201215,15:27:25.901,8702720,57169148,317760,188572,420980,0,7182132,100.00
20201215,15:27:26.001,8702752,57169116,317760,188572,420980,0,7182132,100.00
20201215,15:27:26.101,8702468,57169400,317760,188572,420980,0,7182132,100.00
20201215,15:27:26.201,8702912,57168956,317760,188572,420980,0,7182132,100.00
20201215,15:27:26.301,8702568,57169300,317760,188572,420980,0,7182132,100.00
20201215,15:27:26.401,8702468,57169400,317760,188572,420980,0,7182132,100.00
20201215,15:27:26.501,8702756,57169112,317760,188572,420980,0,7182132,100.00
20201215,15:27:26.601,8702852,57169016,317760,188572,420980,0,7182132,100.00
20201215,15:27:26.701,8703224,57168644,317760,188572,420980,0,7182132,100.00
20201215,15:27:26.801,8703420,57168448,317760,188572,420980,0,7182132,100.00
20201215,15:27:26.901,8703124,57168744,317760,188572,420980,0,7182132,100.00
20201215,15:27:27.001,8703484,57168384,317760,188572,420980,0,7182132,100.00
20201215,15:27:27.101,8703176,57168692,317760,188572,420980,0,7182132,100.00
20201215,15:27:27.201,8703132,57168736,317760,188572,420980,0,7182132,100.00
20201215,15:27:27.301,8703256,57168612,317760,188572,420980,0,7182132,100.00
20201215,15:27:27.401,8703004,57168864,317760,188572,420980,0,7182132,100.00
20201215,15:27:27.501,8703188,57168680,317760,188572,420980,0,7182132,100.00
20201215,15:27:27.601,8702744,57169124,317760,188572,420980,0,7182132,100.00
20201215,15:27:27.701,8703020,57168848,317760,188572,420980,0,7182132,100.00
20201215,15:27:27.801,8703188,57168680,317760,188572,420980,0,7182132,100.00
20201215,15:27:27.901,8703200,57168668,317760,188572,420980,0,7182132,100.00
20201215,15:27:28.001,8702996,57168872,317760,188572,420980,0,7182132,100.00
20201215,15:27:28.101,8703220,57168648,317760,188572,420980,0,7182132,100.00
20201215,15:27:28.201,8703292,57168576,317760,188572,420980,0,7182132,100.00
20201215,15:27:28.301,8703224,57168644,317760,188572,420980,0,7182132,100.00
20201215,15:27:28.401,8703224,57168644,317760,188572,420980,0,7182132,100.00
20201215,15:27:28.501,8703004,57168864,317760,188572,420980,0,7182132,100.00
20201215,15:27:28.601,8703256,57168612,317760,188572,420980,0,7182132,100.00
20201215,15:27:28.701,8701964,57169904,317760,188572,420980,0,7182132,100.00
20201215,15:27:28.801,8702216,57169652,317760,188572,420980,0,7182132,100.00
20201215,15:27:28.901,8701964,57169904,317760,188572,420980,0,7182132,100.00
20201215,15:27:29.001,8702248,57169620,317760,188572,420980,0,7182132,100.00
20201215,15:27:29.101,8702028,57169840,317760,188572,420980,0,7182132,100.00
20201215,15:27:29.201,8702200,57169668,317760,188572,420980,0,7182132,100.00
20201215,15:27:29.301,8500600,57371268,317768,188384,220172,0,6981332,100.00
20201215,15:27:29.401,8507476,57364392,317784,188604,226132,0,6987268,100.00
20201215,15:27:29.501,8506940,57364928,317784,188604,226132,0,6987268,100.00
20201215,15:27:29.601,8506940,57364928,317784,188604,226132,0,6987268,100.00
20201215,15:27:29.701,8506972,57364896,317784,188604,226132,0,6987268,100.00
20201215,15:27:29.802,8506848,57365020,317784,188604,226132,0,6987268,100.00
20201215,15:27:29.901,8506816,57365052,317784,188604,226132,0,6987268,100.00
20201215,15:27:30.001,8506816,57365052,317784,188604,226132,0,6987268,100.00
20201215,15:27:30.101,8507040,57364828,317784,188604,226132,0,6987268,100.00
20201215,15:27:30.201,8507200,57364668,317784,188604,226132,0,6987268,100.00
20201215,15:27:30.301,8506972,57364896,317804,188604,226436,0,6987500,100.00
20201215,15:27:30.401,8506720,57365148,317804,188604,226436,0,6987500,100.00
20201215,15:27:30.501,8507248,57364620,317804,188604,226436,0,6987500,100.00
20201215,15:27:30.601,8507216,57364652,317804,188604,226436,0,6987500,100.00
20201215,15:27:30.701,8507468,57364400,317804,188604,226436,0,6987500,100.00
20201215,15:27:30.801,8507500,57364368,317804,188604,226436,0,6987500,100.00
20201215,15:27:30.901,8507468,57364400,317804,188604,226436,0,6987500,100.00
20201215,15:27:31.001,8507248,57364620,317804,188604,226436,0,6987500,100.00
20201215,15:27:31.101,8507468,57364400,317804,188604,226436,0,6987500,100.00
20201215,15:27:31.201,8507468,57364400,317804,188604,226436,0,6987500,100.00
20201215,15:27:31.301,8507468,57364400,317804,188604,226436,0,6987500,100.00
20201215,15:27:31.401,8507720,57364148,317804,188604,226436,0,6987500,100.00
20201215,15:27:31.501,8507468,57364400,317804,188604,226436,0,6987500,100.00
20201215,15:27:31.601,8507500,57364368,317804,188604,226436,0,6987500,100.00
20201215,15:27:31.701,8507532,57364336,317804,188604,226436,0,6987500,100.00
20201215,15:27:31.801,8507752,57364116,317804,188604,226436,0,6987500,100.00
20201215,15:27:31.901,8507752,57364116,317804,188604,226436,0,6987500,100.00
20201215,15:27:32.001,8507408,57364460,317804,188604,226436,0,6987500,100.00
20201215,15:27:32.101,8507788,57364080,317804,188604,226436,0,6987500,100.00
20201215,15:27:32.201,8508772,57363096,317804,188604,226436,0,6987500,100.00
20201215,15:27:32.301,8508508,57363360,317804,188604,226436,0,6987500,100.00
20201215,15:27:32.401,8508476,57363392,317804,188604,226436,0,6987500,100.00
20201215,15:27:32.501,8508476,57363392,317804,188604,226436,0,6987500,100.00
20201215,15:27:32.601,8508224,57363644,317804,188604,226436,0,6987500,100.00
20201215,15:27:32.701,8508256,57363612,317804,188604,226436,0,6987500,100.00
20201215,15:27:32.801,8508476,57363392,317804,188604,226436,0,6987500,100.00
20201215,15:27:32.901,8508476,57363392,317804,188604,226436,0,6987500,100.00
20201215,15:27:33.001,8508476,57363392,317804,188604,226436,0,6987500,100.00
20201215,15:27:33.101,8508476,57363392,317804,188604,226436,0,6987500,100.00
20201215,15:27:33.201,8507216,57364652,317804,188604,226436,0,6987500,100.00
20201215,15:27:33.301,8507272,57364596,317804,188604,226436,0,6987500,100.00
20201215,15:27:33.401,8507328,57364540,317804,188604,226436,0,6987500,100.00
20201215,15:27:33.501,8507240,57364628,317804,188604,226436,0,6987500,100.00
20201215,15:27:33.601,8507208,57364660,317804,188604,226436,0,6987500,100.00
20201215,15:27:33.701,8506736,57365132,317804,188604,226436,0,6987500,100.00
20201215,15:27:33.801,8507208,57364660,317804,188604,226436,0,6987500,100.00
20201215,15:27:33.901,8507208,57364660,317804,188604,226436,0,6987500,100.00
20201215,15:27:34.001,8506956,57364912,317804,188604,226436,0,6987500,100.00
20201215,15:27:34.101,8507208,57364660,317804,188604,226436,0,6987500,100.00
20201215,15:27:34.201,8507460,57364408,317804,188604,226436,0,6987500,100.00
20201215,15:27:34.301,8507240,57364628,317804,188604,226436,0,6987500,100.00
20201215,15:27:34.401,8507208,57364660,317804,188604,226436,0,6987500,100.00
20201215,15:27:34.501,8507460,57364408,317804,188604,226436,0,6987500,100.00
20201215,15:27:34.601,8507460,57364408,317804,188604,226436,0,6987500,100.00
20201215,15:27:34.701,8507492,57364376,317804,188604,226436,0,6987500,100.00
20201215,15:27:34.801,8507240,57364628,317804,188604,226436,0,6987500,100.00
20201215,15:27:34.901,8507460,57364408,317804,188604,226436,0,6987500,100.00
20201215,15:27:35.001,8507524,57364344,317804,188604,226436,0,6987500,100.00
20201215,15:27:35.101,8507460,57364408,317804,188604,226436,0,6987500,100.00
20201215,15:27:35.201,8507712,57364156,317804,188604,226436,0,6987500,100.00
20201215,15:27:35.301,8507392,57364476,317804,188604,226444,0,6987500,100.00
20201215,15:27:35.401,8507548,57364320,317804,188604,226444,0,6987500,100.00
20201215,15:27:35.501,8506888,57364980,317804,188604,226444,0,6987500,100.00
20201215,15:27:35.601,8507316,57364552,317804,188604,226444,0,6987500,100.00
20201215,15:27:35.701,8507280,57364588,317804,188604,226444,0,6987500,100.00
20201215,15:27:35.801,8507308,57364560,317804,188604,226444,0,6987500,100.00
20201215,15:27:35.901,8507280,57364588,317804,188604,226444,0,6987500,100.00
20201215,15:27:36.001,8507276,57364592,317804,188604,226444,0,6987500,100.00
20201215,15:27:36.101,8507292,57364576,317804,188604,226444,0,6987500,100.00
20201215,15:27:36.201,8507300,57364568,317804,188604,226444,0,6987500,100.00
20201215,15:27:36.301,8507208,57364660,317804,188604,226444,0,6987500,100.00
20201215,15:27:36.401,8506200,57365668,317804,188604,226444,0,6987500,100.00
20201215,15:27:36.501,8505476,57366392,317804,188604,226444,0,6987500,100.00
20201215,15:27:36.601,8505224,57366644,317804,188604,226444,0,6987500,100.00
20201215,15:27:36.701,8505532,57366336,317804,188604,226444,0,6987500,100.00
20201215,15:27:36.801,8506008,57365860,317804,188604,226444,0,6987500,100.00
20201215,15:27:36.901,8505664,57366204,317804,188604,226444,0,6987500,100.00
20201215,15:27:37.001,8505572,57366296,317804,188604,226444,0,6987500,100.00
20201215,15:27:37.101,8506060,57365808,317804,188604,226444,0,6987500,100.00
20201215,15:27:37.201,8505768,57366100,317804,188604,226444,0,6987500,100.00
20201215,15:27:37.301,8505940,57365928,317804,188604,226444,0,6987500,100.00
20201215,15:27:37.401,8506004,57365864,317804,188604,226444,0,6987500,100.00
20201215,15:27:37.501,8505940,57365928,317804,188604,226444,0,6987500,100.00
20201215,15:27:37.601,8506004,57365864,317804,188604,226444,0,6987500,100.00
20201215,15:27:37.701,8506192,57365676,317804,188604,226444,0,6987500,100.00
20201215,15:27:37.801,8505972,57365896,317804,188604,226444,0,6987500,100.00
20201215,15:27:37.901,8505940,57365928,317804,188604,226444,0,6987500,100.00
20201215,15:27:38.001,8506192,57365676,317804,188604,226444,0,6987500,100.00
20201215,15:27:38.101,8506256,57365612,317804,188604,226444,0,6987500,100.00
20201215,15:27:38.201,8506224,57365644,317804,188604,226444,0,6987500,100.00
20201215,15:27:38.301,8506296,57365572,317804,188604,226448,0,6987500,100.00
20201215,15:27:38.401,8506608,57365260,317804,188604,226448,0,6987500,100.00
20201215,15:27:38.501,8506252,57365616,317804,188604,226448,0,6987500,100.00
20201215,15:27:38.601,8506728,57365140,317804,188604,226448,0,6987500,100.00
20201215,15:27:38.702,8506208,57365660,317804,188604,226448,0,6987500,100.00
20201215,15:27:38.801,8506684,57365184,317804,188604,226448,0,6987500,100.00
20201215,15:27:38.901,8506492,57365376,317804,188604,226448,0,6987500,100.00
20201215,15:27:39.002,8506804,57365064,317804,188604,226448,0,6987500,100.00
20201215,15:27:39.101,8506700,57365168,317804,188604,226448,0,6987500,100.00
20201215,15:27:39.201,8506760,57365108,317804,188604,226448,0,6987500,100.00
20201215,15:27:39.301,8494064,57377804,317804,188112,213604,0,6974792,100.00
20201215,15:27:39.401,8494064,57377804,317804,188112,213604,0,6974792,100.00
20201215,15:27:39.501,8494064,57377804,317804,188112,213604,0,6974792,100.00
20201215,15:27:39.601,8494064,57377804,317804,188112,213604,0,6974792,100.00
20201215,15:27:39.701,8494064,57377804,317804,188112,213604,0,6974792,100.00
20201215,15:27:39.801,8494064,57377804,317804,188112,213604,0,6974792,100.00
20201215,15:27:39.901,8494064,57377804,317804,188112,213604,0,6974792,100.00
20201215,15:27:40.001,8494064,57377804,317804,188112,213604,0,6974792,100.00
20201215,15:27:40.101,8494064,57377804,317804,188112,213604,0,6974792,100.00
20201215,15:27:40.201,8494064,57377804,317804,188112,213604,0,6974792,100.00
20201215,15:27:40.301,8494072,57377796,317804,188144,213688,0,6974912,100.00
20201215,15:27:40.401,8494072,57377796,317804,188144,213688,0,6974912,100.00
20201215,15:27:40.501,8494072,57377796,317804,188144,213688,0,6974912,100.00
20201215,15:27:40.601,8494072,57377796,317804,188144,213688,0,6974912,100.00
20201215,15:27:40.701,8494072,57377796,317804,188144,213688,0,6974912,100.00
20201215,15:27:40.801,8494072,57377796,317804,188144,213688,0,6974912,100.00
20201215,15:27:40.901,8494072,57377796,317804,188144,213688,0,6974912,100.00
20201215,15:27:41.001,8494072,57377796,317804,188144,213688,0,6974912,100.00
20201215,15:27:41.101,8494072,57377796,317804,188144,213688,0,6974912,100.00
20201215,15:27:41.201,8494072,57377796,317804,188144,213688,0,6974912,100.00
