################################################################################
# Collectl:   V4.3.1-1  HiRes: 1  Options: -sCDNfM -omT --dskopts z --cpuopts z -i .1 --sep , -P -f /home/math/master/projects/ruis-apps/tmp.yah2jAS42A 
# Host:       arch  DaemonOpts: 
# Booted:     1608051156.45 [20201215-11:52:36]
# Distro:     debian bullseye/sid, Ubuntu 20.04.1 LTS  Platform: Unknown
# Date:       20201215-152604  Secs: 1608063964 TZ: -0500
# SubSys:     CDNfM Options: mT Interval: .1 NumCPUs: 24 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 3832.027 Cores: 12  Siblings: 24 Nodes: 1
# Kernel:     5.9.12-arch1-1  Memory: 65871868 kB  Swap: 0 kB
# NumDisks:   2 DiskNames: nvme0n1 nvme1n1
# NumNets:    6 NetNames: lo:?? enp7s0:?? enp6s0:1000 br-8b161ea8f973:?? br-9c7347618dfb:?? docker0:??
################################################################################
#Date,Time,[NFS]ReadsS,[NFS]WritesS,[NFS]MetaS,[NFS]CommitS,[NFS]Udp,[NFS]Tcp,[NFS]TcpConn,[NFS]BadAuth,[NFS]BadClient,[NFS]ReadsC,[NFS]WritesC,[NFS]MetaC,[NFS]CommitC,[NFS]Retrans,[NFS]AuthRef
20201215,15:27:06.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:06.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:06.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:06.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:06.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:06.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:06.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:07.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:07.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:07.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:07.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:07.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:07.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:07.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:07.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:07.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:07.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:08.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:08.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:08.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:08.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:08.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:08.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:08.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:08.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:08.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:08.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:09.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:09.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:09.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:09.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:09.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:09.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:09.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:09.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:09.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:09.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:10.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:10.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:10.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:10.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:10.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:10.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:10.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:10.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:10.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:10.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:11.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:11.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:11.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:11.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:11.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:11.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:11.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:11.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:11.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:11.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:12.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:12.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:12.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:12.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:12.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:12.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:12.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:12.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:12.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:13.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:13.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:13.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:13.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:13.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:13.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:13.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:13.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:13.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:13.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:14.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:14.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:14.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:14.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:14.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:14.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:14.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:14.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:14.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:14.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:15.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:15.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:15.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:15.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:15.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:15.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:15.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:15.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:15.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:15.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:16.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:16.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:16.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:16.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:16.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:16.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:16.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:16.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:16.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:16.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:17.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:17.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:17.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:17.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:17.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:17.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:17.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:17.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:17.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:17.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:18.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:18.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:18.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:18.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:18.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:18.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:18.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:18.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:18.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:18.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:19.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:19.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:19.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:19.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:19.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:19.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:19.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:19.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:19.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:19.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:20.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:20.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:20.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:20.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:20.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:20.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:20.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:20.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:20.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:20.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:21.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:21.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:21.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:21.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:21.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:21.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:21.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:21.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:21.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:21.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:22.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:22.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:22.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:22.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:22.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:22.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:22.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:22.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:22.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:22.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:23.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:23.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:23.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:23.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:23.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:23.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:23.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:23.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:23.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:23.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:24.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:24.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:24.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:24.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:24.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:24.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:24.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:24.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:24.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:24.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:25.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:25.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:25.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:25.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:25.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:25.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:25.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:25.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:25.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:25.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:26.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:26.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:26.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:26.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:26.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:26.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:26.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:26.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:26.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:26.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:27.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:27.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:27.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:27.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:27.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:27.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:27.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:27.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:27.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:27.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:28.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:28.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:28.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:28.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:28.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:28.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:28.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:28.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:28.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:28.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:29.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:29.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:29.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:29.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:29.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:29.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:29.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:29.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:29.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:29.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:30.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:30.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:30.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:30.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:30.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:30.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:30.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:30.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:30.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:30.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:31.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:31.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:31.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:31.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:31.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:31.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:31.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:31.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:31.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:31.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:32.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:32.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:32.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:32.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:32.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:32.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:32.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:32.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:32.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:32.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:33.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:33.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:33.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:33.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:33.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:33.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:33.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:33.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:33.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:33.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:34.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:34.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:34.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:34.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:34.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:34.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:34.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:34.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:34.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:34.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:35.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:35.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:35.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:35.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:35.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:35.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:35.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:35.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:35.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:35.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:36.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:36.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:36.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:36.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:36.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:36.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:36.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:36.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:36.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:36.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:37.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:37.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:37.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:37.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:37.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:37.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:37.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:37.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:27:37.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
