################################################################################
# Collectl:   V4.3.1-1  HiRes: 1  Options: -sCDNfM -omT --dskopts z --cpuopts z -i .1 --sep , -P -f /home/glatard/RUIS/tmp.lUK929bUW7 
# Host:       comp04  DaemonOpts: 
# Booted:     1619974234.95 [20210502-12:50:34]
# Distro:     debian bullseye/sid, Ubuntu 20.04.2 LTS  Platform: Unknown
# Date:       20210505-212753  Secs: 1620264473 TZ: -0400
# SubSys:     CDNfM Options: mT Interval: .1 NumCPUs: 64 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 1246.498 Cores: 16  Siblings: 32 Nodes: 2
# Kernel:     4.18.0-147.5.1.el8_1.x86_64  Memory: 262462664 kB  Swap: 4194300 kB
# NumDisks:   9 DiskNames: sda sdd sdb sdc sde sdf dm-0 dm-1 dm-2
# NumNets:    3 NetNames: ens4f1:?? lo:?? ens4f0:25000
# SCSI:       DA:2:00:00:00 DA:3:00:00:00 DA:4:00:00:00 DA:5:00:00:00 DA:6:00:00:00 DA:7:00:00:00
################################################################################
#Date,Time,[NFS]ReadsS,[NFS]WritesS,[NFS]MetaS,[NFS]CommitS,[NFS]Udp,[NFS]Tcp,[NFS]TcpConn,[NFS]BadAuth,[NFS]BadClient,[NFS]ReadsC,[NFS]WritesC,[NFS]MetaC,[NFS]CommitC,[NFS]Retrans,[NFS]AuthRef
20210505,22:38:08.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:08.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:08.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:08.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:08.701,0,0,0,0,0,0,0,0,0,20,250,30,10,0,340
20210505,22:38:08.801,0,0,0,0,0,0,0,0,0,180,0,0,0,0,180
20210505,22:38:08.901,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100
20210505,22:38:09.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:09.101,0,0,0,0,0,0,0,0,0,0,0,10,0,0,30
20210505,22:38:09.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:09.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:09.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:09.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:09.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:09.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:09.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:09.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:10.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:10.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:10.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:10.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:10.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:10.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:10.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:10.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:10.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:10.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:11.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:11.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:11.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:11.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:11.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:11.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:11.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:11.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:11.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:11.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:12.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:12.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:12.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:12.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:12.501,0,0,0,0,0,0,0,0,0,0,290,0,10,0,310
20210505,22:38:12.601,0,0,0,0,0,0,0,0,0,90,0,50,0,0,160
20210505,22:38:12.701,0,0,0,0,0,0,0,0,0,220,0,0,0,0,220
20210505,22:38:12.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:12.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:13.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:13.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:13.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:13.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:13.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:13.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:13.601,0,0,0,0,0,0,0,0,0,0,0,10,0,0,20
20210505,22:38:13.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:13.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:13.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:14.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:14.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:14.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:14.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:14.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:14.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:14.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:14.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:14.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:14.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:15.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:15.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:15.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:15.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:15.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:15.501,0,0,0,0,0,0,0,0,0,0,690,0,10,0,700
20210505,22:38:15.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:15.701,0,0,0,0,0,0,0,0,0,200,0,60,0,0,290
20210505,22:38:15.801,0,0,0,0,0,0,0,0,0,300,0,0,0,0,300
20210505,22:38:15.901,0,0,0,0,0,0,0,0,0,150,0,0,0,0,150
20210505,22:38:16.001,0,0,0,0,0,0,0,0,0,80,0,0,0,0,80
20210505,22:38:16.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:16.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:16.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:16.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:16.501,0,0,0,0,0,0,0,0,0,0,0,10,0,0,20
20210505,22:38:16.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:16.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:16.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:16.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:17.001,0,0,0,0,0,0,0,0,0,0,170,0,10,0,190
20210505,22:38:17.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:17.201,0,0,0,0,0,0,0,0,0,0,0,20,0,0,40
20210505,22:38:17.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:17.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:17.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:17.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:17.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:17.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:17.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:18.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:18.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:18.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:18.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:18.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:18.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:18.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:18.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:18.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:18.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:19.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:19.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:19.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:19.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:19.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:19.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:19.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:19.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:19.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:19.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:20.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:20.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:20.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:20.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:20.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:20.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:20.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:20.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:20.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:20.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:21.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:21.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:21.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:21.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:21.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:21.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:21.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:21.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140
20210505,22:38:21.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:21.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:22.001,0,0,0,0,0,0,0,0,0,20,0,40,0,0,70
20210505,22:38:22.101,0,0,0,0,0,0,0,0,0,70,0,0,0,0,70
20210505,22:38:22.201,0,0,0,0,0,0,0,0,0,230,0,0,0,0,230
20210505,22:38:22.301,0,0,0,0,0,0,0,0,0,150,0,0,0,0,150
20210505,22:38:22.401,0,0,0,0,0,0,0,0,0,150,0,0,0,0,150
20210505,22:38:22.501,0,0,0,0,0,0,0,0,0,150,0,0,0,0,150
20210505,22:38:22.601,0,0,0,0,0,0,0,0,0,150,0,0,0,0,150
20210505,22:38:22.701,0,0,0,0,0,0,0,0,0,150,0,0,0,0,150
20210505,22:38:22.801,0,0,0,0,0,0,0,0,0,150,0,0,0,0,150
20210505,22:38:22.901,0,0,0,0,0,0,0,0,0,150,0,0,0,0,150
20210505,22:38:23.001,0,0,0,0,0,0,0,0,0,150,0,0,0,0,150
20210505,22:38:23.101,0,0,0,0,0,0,0,0,0,150,0,0,0,0,150
20210505,22:38:23.201,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100
20210505,22:38:23.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:23.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
20210505,22:38:23.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:23.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:23.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:23.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:23.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:24.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:24.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:24.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:24.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:24.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:24.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:24.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:24.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:24.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:24.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:25.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:25.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:25.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:25.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:25.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:25.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:25.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:25.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:25.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:25.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:26.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:26.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:26.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:26.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:26.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:26.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:26.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:26.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:26.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:26.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:27.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:27.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:27.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:27.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:27.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:27.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:27.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:27.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:27.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:27.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:28.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:28.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:28.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:28.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:28.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:28.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:28.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:28.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:28.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:28.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:29.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:29.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:29.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:29.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:29.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:29.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:29.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:29.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:29.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:29.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:30.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:30.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:30.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:30.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:30.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:30.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:30.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:30.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:30.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:30.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:31.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:31.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:31.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:31.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:31.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:31.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:31.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:31.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:31.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:31.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:32.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:32.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:32.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:32.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:32.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:32.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:32.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:32.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:32.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:32.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:33.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:33.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:33.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:33.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:33.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:33.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:33.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:33.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:33.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:33.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:34.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:34.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:34.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:34.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:34.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:34.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:34.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:34.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:34.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:34.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:35.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:35.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:35.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:35.301,0,0,0,0,0,0,0,0,0,0,0,40,0,0,50
20210505,22:38:35.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:35.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:35.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:35.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:35.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:35.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:36.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:36.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:36.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:36.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:36.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:36.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:36.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:36.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:36.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:36.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:37.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:37.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:37.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:37.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:37.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:37.501,0,0,0,0,0,0,0,0,0,0,0,40,0,0,50
20210505,22:38:37.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:37.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:37.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:37.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:38.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:38.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:38.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:38.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:38.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:38.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:38.601,0,0,0,0,0,0,0,0,0,0,850,0,20,0,870
20210505,22:38:38.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:38.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:38.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:39.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:39.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:39.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:39.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:39.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:39.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:39.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,22:38:39.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
