################################################################################
# Collectl:   V4.3.1-1  HiRes: 1  Options: -sCDNfM -omT --dskopts z --cpuopts z -i .1 --sep , -P -f /home/math/master/projects/ruis-apps/tmp.HG3VcRnHyD 
# Host:       arch  DaemonOpts: 
# Booted:     1608051156.1 [20201215-11:52:36]
# Distro:     debian bullseye/sid, Ubuntu 20.04.1 LTS  Platform: Unknown
# Date:       20201215-223321  Secs: 1608089601 TZ: -0500
# SubSys:     CDNfM Options: mT Interval: .1 NumCPUs: 24 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 2525.380 Cores: 12  Siblings: 24 Nodes: 1
# Kernel:     5.9.12-arch1-1  Memory: 65871868 kB  Swap: 0 kB
# NumDisks:   2 DiskNames: nvme0n1 nvme1n1
# NumNets:    6 NetNames: lo:?? enp7s0:?? enp6s0:1000 br-8b161ea8f973:?? br-9c7347618dfb:?? docker0:??
################################################################################
#Date,Time,[NUMA:0]Used,[NUMA:0]Free,[NUMA:0]Slab,[NUMA:0]Mapped,[NUMA:0]Anon,[NUMA:0]AnonH,[NUMA:0]Inactive,[NUMA:0]Hits
20201215,22:45:12.801,9034644,56837224,266612,725712,6635136,6144,7357340,100.00
20201215,22:45:12.901,8952632,56919236,266612,725712,6557972,6144,7276540,100.00
20201215,22:45:13.001,8953136,56918732,266612,725712,6557972,6144,7276944,100.00
20201215,22:45:13.101,8951828,56920040,266612,725712,6557972,6144,7276540,100.00
20201215,22:45:13.201,8952080,56919788,266612,725712,6557984,6144,7276932,100.00
20201215,22:45:13.301,8952080,56919788,266612,725712,6557984,6144,7276932,100.00
20201215,22:45:13.401,8952584,56919284,266612,725712,6557984,6144,7277336,100.00
20201215,22:45:13.501,9185936,56685932,266612,725712,6790688,6144,7510444,100.00
20201215,22:45:13.601,9261032,56610836,266612,725712,6865024,6144,7585184,100.00
20201215,22:45:13.701,8954396,56917472,266612,725712,6558016,6144,7278436,100.00
20201215,22:45:13.801,8954396,56917472,266612,725712,6558016,6144,7278436,100.00
20201215,22:45:13.901,8939984,56931884,266612,725712,6544684,6144,7265104,100.00
20201215,22:45:14.001,8953088,56918780,266612,725712,6558016,6144,7278032,100.00
20201215,22:45:14.101,8953340,56918528,266612,725712,6558016,6144,7278432,100.00
20201215,22:45:14.201,8953340,56918528,266612,725712,6558016,6144,7278432,100.00
20201215,22:45:14.301,9102540,56769328,266628,725712,6707092,6144,7427508,100.00
20201215,22:45:14.401,9261300,56610568,266628,725712,6865056,6144,7585472,100.00
20201215,22:45:14.501,8954664,56917204,266628,725712,6558016,6144,7278836,100.00
20201215,22:45:14.601,8954664,56917204,266628,725712,6558016,6144,7278836,100.00
20201215,22:45:14.701,8803668,57068200,266628,725712,6408536,6144,7128952,100.00
20201215,22:45:14.801,8953356,56918512,266628,725712,6558016,6144,7278432,100.00
20201215,22:45:14.901,8953356,56918512,266628,725712,6558016,6144,7278432,100.00
20201215,22:45:15.001,8953356,56918512,266628,725712,6558016,6144,7278432,100.00
20201215,22:45:15.101,8966964,56904904,266628,725712,6571348,6144,7291764,100.00
20201215,22:45:15.201,9261300,56610568,266628,725712,6865056,6144,7585472,100.00
20201215,22:45:15.301,9261300,56610568,266628,725712,6865056,6144,7585472,100.00
20201215,22:45:15.401,8954664,56917204,266628,725712,6558016,6144,7278836,100.00
20201215,22:45:15.501,8954664,56917204,266628,725712,6558016,6144,7278836,100.00
20201215,22:45:15.601,8953356,56918512,266628,725712,6558016,6144,7278432,100.00
20201215,22:45:15.701,8953356,56918512,266628,725712,6558016,6144,7278432,100.00
20201215,22:45:15.801,8953356,56918512,266628,725712,6558016,6144,7278432,100.00
20201215,22:45:15.901,8953356,56918512,266628,725712,6558016,6144,7278432,100.00
20201215,22:45:16.001,9171588,56700280,266628,725712,6775772,6144,7496188,100.00
20201215,22:45:16.101,9261048,56610820,266628,725712,6865216,6144,7585620,100.00
20201215,22:45:16.201,8954412,56917456,266628,725712,6558176,6144,7278580,100.00
20201215,22:45:16.301,8954412,56917456,266628,725712,6558176,6144,7278588,100.00
20201215,22:45:16.401,8945040,56926828,266628,725712,6549692,6144,7270104,100.00
20201215,22:45:16.501,8953104,56918764,266628,725712,6557772,6144,7278184,100.00
20201215,22:45:16.601,8953104,56918764,266628,725712,6557772,6144,7278184,100.00
20201215,22:45:16.701,8953104,56918764,266628,725712,6557772,6144,7278184,100.00
20201215,22:45:16.801,9034752,56837116,266628,725712,6639380,6144,7359792,100.00
20201215,22:45:16.901,9107328,56764540,266628,725712,6711292,6144,7431704,100.00
20201215,22:45:17.001,9107328,56764540,266628,725712,6711292,6144,7431704,100.00
20201215,22:45:17.101,9107580,56764288,266628,725776,6711756,6144,7432100,100.00
20201215,22:45:17.201,9107580,56764288,266628,725776,6711756,6144,7432100,100.00
20201215,22:45:17.301,9107580,56764288,266628,725776,6711700,6144,7432036,100.00
20201215,22:45:17.401,9107580,56764288,266628,725776,6711700,6144,7432036,100.00
20201215,22:45:17.501,9107580,56764288,266628,725776,6711700,6144,7432036,100.00
20201215,22:45:17.601,9107580,56764288,266628,725776,6711700,6144,7432036,100.00
20201215,22:45:17.701,9107580,56764288,266628,725776,6711700,6144,7432036,100.00
20201215,22:45:17.801,9107580,56764288,266628,725776,6711700,6144,7432036,100.00
20201215,22:45:17.901,9107580,56764288,266628,725776,6711700,6144,7432036,100.00
20201215,22:45:18.001,9107580,56764288,266628,725776,6711700,6144,7432036,100.00
20201215,22:45:18.101,9107580,56764288,266628,725776,6711700,6144,7432036,100.00
20201215,22:45:18.201,9107580,56764288,266628,725776,6711700,6144,7432036,100.00
20201215,22:45:18.301,9107580,56764288,266628,725776,6711700,6144,7432036,100.00
20201215,22:45:18.401,9107580,56764288,266628,725776,6711700,6144,7432036,100.00
20201215,22:45:18.501,9107328,56764540,266628,725776,6711700,6144,7432036,100.00
20201215,22:45:18.601,9107328,56764540,266628,725776,6711700,6144,7432036,100.00
20201215,22:45:18.701,9107328,56764540,266628,725776,6711700,6144,7432036,100.00
20201215,22:45:18.801,9107328,56764540,266628,725776,6711700,6144,7432036,100.00
20201215,22:45:18.901,9107328,56764540,266628,725776,6711700,6144,7432036,100.00
20201215,22:45:19.001,9107328,56764540,266628,725776,6711700,6144,7432036,100.00
20201215,22:45:19.101,9107328,56764540,266628,725776,6711700,6144,7432036,100.00
20201215,22:45:19.201,9107328,56764540,266628,725776,6711700,6144,7432036,100.00
20201215,22:45:19.301,9107328,56764540,266628,725776,6711712,6144,7432060,100.00
20201215,22:45:19.401,9107328,56764540,266628,725776,6711712,6144,7432060,100.00
20201215,22:45:19.501,9107328,56764540,266628,725776,6711712,6144,7432060,100.00
20201215,22:45:19.601,9107328,56764540,266628,725776,6711712,6144,7432060,100.00
20201215,22:45:19.701,9107328,56764540,266628,725776,6711712,6144,7432060,100.00
20201215,22:45:19.801,9107328,56764540,266628,725776,6711732,6144,7432060,100.00
20201215,22:45:19.901,9107328,56764540,266628,725776,6711732,6144,7432060,100.00
20201215,22:45:20.001,9107328,56764540,266628,725776,6711732,6144,7432060,100.00
20201215,22:45:20.101,9107328,56764540,266628,725776,6711732,6144,7432060,100.00
20201215,22:45:20.201,9107328,56764540,266628,725776,6711992,6144,7432240,100.00
20201215,22:45:20.301,9107328,56764540,266628,725776,6712172,6144,7432360,100.00
20201215,22:45:20.401,9107328,56764540,266628,725776,6712380,6144,7432688,100.00
20201215,22:45:20.501,9107328,56764540,266628,725776,6712380,6144,7432688,100.00
20201215,22:45:20.601,9107328,56764540,266628,725776,6712380,6144,7432688,100.00
20201215,22:45:20.701,9107328,56764540,266628,725776,6712380,6144,7432688,100.00
20201215,22:45:20.801,9107328,56764540,266628,725776,6712380,6144,7432688,100.00
20201215,22:45:20.901,9107328,56764540,266628,725776,6712380,6144,7432688,100.00
20201215,22:45:21.001,9107328,56764540,266628,725776,6712380,6144,7432688,100.00
20201215,22:45:21.101,9107328,56764540,266628,725776,6712380,6144,7432688,100.00
20201215,22:45:21.201,9107328,56764540,266628,725776,6712380,6144,7432688,100.00
20201215,22:45:21.301,9107328,56764540,266628,725776,6712288,6144,7432712,100.00
20201215,22:45:21.401,9107328,56764540,266628,725776,6712288,6144,7432712,100.00
20201215,22:45:21.501,9107328,56764540,266628,725776,6712288,6144,7432712,100.00
20201215,22:45:21.601,9107328,56764540,266628,725776,6712288,6144,7432712,100.00
20201215,22:45:21.701,9107328,56764540,266628,725776,6712288,6144,7432712,100.00
20201215,22:45:21.801,9107328,56764540,266628,725776,6712288,6144,7432712,100.00
20201215,22:45:21.901,9107328,56764540,266628,725776,6712288,6144,7432712,100.00
20201215,22:45:22.001,9107328,56764540,266628,725776,6712288,6144,7432712,100.00
20201215,22:45:22.101,9107328,56764540,266628,725776,6712288,6144,7432716,100.00
20201215,22:45:22.201,9107328,56764540,266628,725776,6712288,6144,7432716,100.00
20201215,22:45:22.301,9107328,56764540,266628,725776,6712288,6144,7432736,100.00
20201215,22:45:22.401,9107328,56764540,266628,725776,6712288,6144,7432736,100.00
20201215,22:45:22.501,9107328,56764540,266628,725776,6712292,6144,7432736,100.00
20201215,22:45:22.601,9107328,56764540,266628,725776,6712292,6144,7432736,100.00
20201215,22:45:22.701,9107328,56764540,266628,725776,6712292,6144,7432736,100.00
20201215,22:45:22.801,9107328,56764540,266628,725776,6712292,6144,7432736,100.00
20201215,22:45:22.901,9107328,56764540,266628,725776,6712292,6144,7432736,100.00
20201215,22:45:23.001,9107328,56764540,266628,725776,6712292,6144,7432736,100.00
20201215,22:45:23.101,9107580,56764288,266628,725776,6712292,6144,7432332,100.00
20201215,22:45:23.201,9107580,56764288,266628,725776,6712292,6144,7432728,100.00
20201215,22:45:23.301,9107580,56764288,266628,725776,6712292,6144,7432728,100.00
20201215,22:45:23.401,9107580,56764288,266628,725776,6712292,6144,7432728,100.00
20201215,22:45:23.501,9107580,56764288,266628,725776,6712292,6144,7432728,100.00
20201215,22:45:23.601,9107580,56764288,266628,725776,6712292,6144,7432728,100.00
20201215,22:45:23.701,9107580,56764288,266628,725776,6712292,6144,7432728,100.00
20201215,22:45:23.801,9107580,56764288,266628,725776,6712292,6144,7432728,100.00
20201215,22:45:23.901,9107580,56764288,266628,725776,6712292,6144,7432728,100.00
20201215,22:45:24.001,9107580,56764288,266628,725776,6712292,6144,7432728,100.00
20201215,22:45:24.101,9107580,56764288,266628,725776,6712292,6144,7432728,100.00
20201215,22:45:24.201,9107580,56764288,266628,725776,6712292,6144,7432728,100.00
20201215,22:45:24.301,9107580,56764288,266628,725776,6712292,6144,7432728,100.00
20201215,22:45:24.401,9107580,56764288,266628,725776,6712292,6144,7432728,100.00
20201215,22:45:24.501,9107580,56764288,266628,725776,6712292,6144,7432728,100.00
20201215,22:45:24.601,9107580,56764288,266628,725776,6712292,6144,7432728,100.00
20201215,22:45:24.701,9107328,56764540,266628,725776,6712292,6144,7432728,100.00
20201215,22:45:24.801,9107328,56764540,266628,725776,6712292,6144,7432728,100.00
20201215,22:45:24.901,9107328,56764540,266628,725776,6712292,6144,7432728,100.00
20201215,22:45:25.001,9107328,56764540,266628,725776,6712292,6144,7432728,100.00
20201215,22:45:25.101,9107328,56764540,266628,725776,6712292,6144,7432728,100.00
20201215,22:45:25.201,9107328,56764540,266628,725776,6712292,6144,7432728,100.00
20201215,22:45:25.301,9107328,56764540,266628,725776,6712292,6144,7432732,100.00
20201215,22:45:25.401,9107328,56764540,266628,725776,6712292,6144,7432732,100.00
20201215,22:45:25.501,9107328,56764540,266628,725776,6712292,6144,7432732,100.00
20201215,22:45:25.601,9107328,56764540,266628,725776,6712292,6144,7432732,100.00
20201215,22:45:25.701,9107328,56764540,266628,725776,6712292,6144,7432732,100.00
20201215,22:45:25.801,9107328,56764540,266628,725776,6712292,6144,7432732,100.00
20201215,22:45:25.901,9107328,56764540,266628,725776,6712292,6144,7432732,100.00
20201215,22:45:26.001,9107328,56764540,266628,725776,6712292,6144,7432732,100.00
20201215,22:45:26.101,9107328,56764540,266628,725776,6712292,6144,7432732,100.00
20201215,22:45:26.201,9107328,56764540,266628,725776,6712296,6144,7432732,100.00
20201215,22:45:26.301,9107328,56764540,266628,725776,6712296,6144,7432732,100.00
20201215,22:45:26.401,9107328,56764540,266628,725776,6712296,6144,7432732,100.00
20201215,22:45:26.501,9107328,56764540,266628,725776,6712296,6144,7432732,100.00
20201215,22:45:26.601,9099768,56772100,266628,725776,6704216,6144,7424652,100.00
20201215,22:45:26.701,9107328,56764540,266628,725776,6712296,6144,7432732,100.00
20201215,22:45:26.801,9107328,56764540,266628,725776,6712296,6144,7432732,100.00
20201215,22:45:26.901,9107328,56764540,266628,725776,6712296,6144,7432732,100.00
20201215,22:45:27.001,9107328,56764540,266628,725776,6712296,6144,7432732,100.00
20201215,22:45:27.101,9107328,56764540,266628,725776,6712296,6144,7432732,100.00
20201215,22:45:27.201,9107328,56764540,266628,725776,6712296,6144,7432732,100.00
20201215,22:45:27.301,9107328,56764540,266628,725776,6712356,6144,7432732,100.00
20201215,22:45:27.401,9107328,56764540,266628,725776,6712356,6144,7432732,100.00
20201215,22:45:27.501,9107328,56764540,266628,725776,6712356,6144,7432732,100.00
20201215,22:45:27.601,9107328,56764540,266628,725776,6712356,6144,7432732,100.00
20201215,22:45:27.701,9107328,56764540,266628,725776,6712356,6144,7432732,100.00
20201215,22:45:27.801,9107328,56764540,266628,725776,6712356,6144,7432732,100.00
20201215,22:45:27.901,9107328,56764540,266628,725776,6712356,6144,7432732,100.00
20201215,22:45:28.001,9107328,56764540,266628,725776,6712356,6144,7432732,100.00
20201215,22:45:28.101,9107328,56764540,266628,725776,6712356,6144,7432732,100.00
20201215,22:45:28.201,9107328,56764540,266628,725776,6712356,6144,7432732,100.00
20201215,22:45:28.301,9107328,56764540,266628,725776,6712356,6144,7432732,100.00
20201215,22:45:28.401,9107328,56764540,266628,725776,6712356,6144,7432732,100.00
20201215,22:45:28.501,9107328,56764540,266628,725776,6712356,6144,7432732,100.00
20201215,22:45:28.601,9107328,56764540,266628,725776,6712356,6144,7432732,100.00
20201215,22:45:28.701,9107328,56764540,266628,725776,6712356,6144,7432732,100.00
20201215,22:45:28.801,9107328,56764540,266628,725776,6712356,6144,7432732,100.00
20201215,22:45:28.901,9107328,56764540,266628,725776,6712356,6144,7432732,100.00
20201215,22:45:29.001,9107328,56764540,266628,725776,6712356,6144,7432732,100.00
20201215,22:45:29.101,9107328,56764540,266628,725776,6712356,6144,7432732,100.00
20201215,22:45:29.201,9107328,56764540,266628,725776,6712356,6144,7432732,100.00
20201215,22:45:29.301,9050376,56821492,266628,725776,6655536,6144,7375828,100.00
20201215,22:45:29.401,8955096,56916772,266628,725776,6558980,6144,7279272,100.00
20201215,22:45:29.501,8955096,56916772,266628,725776,6558980,6144,7279272,100.00
20201215,22:45:29.601,8955096,56916772,266628,725776,6558980,6144,7279272,100.00
20201215,22:45:29.701,8955096,56916772,266628,725776,6558984,6144,7279332,100.00
20201215,22:45:29.801,8955096,56916772,266628,725776,6558984,6144,7279332,100.00
20201215,22:45:29.901,8955096,56916772,266628,725776,6558984,6144,7279332,100.00
20201215,22:45:30.001,8955096,56916772,266628,725776,6558984,6144,7279332,100.00
20201215,22:45:30.101,8955096,56916772,266628,725776,6558984,6144,7279332,100.00
20201215,22:45:30.201,8955096,56916772,266628,725776,6558984,6144,7279332,100.00
20201215,22:45:30.301,8955624,56916244,266628,725816,6559512,6144,7279824,100.00
20201215,22:45:30.401,8955624,56916244,266628,725816,6559624,6144,7279944,100.00
20201215,22:45:30.501,8955624,56916244,266628,725816,6559624,6144,7279944,100.00
20201215,22:45:30.601,8955624,56916244,266628,725816,6559624,6144,7279944,100.00
20201215,22:45:30.701,8955624,56916244,266628,725816,6559624,6144,7279944,100.00
20201215,22:45:30.801,8955624,56916244,266628,725816,6559624,6144,7279944,100.00
20201215,22:45:30.901,8955624,56916244,266628,725816,6559624,6144,7279944,100.00
20201215,22:45:31.001,8955624,56916244,266628,725816,6559624,6144,7279944,100.00
20201215,22:45:31.101,8955624,56916244,266628,725816,6559624,6144,7279944,100.00
20201215,22:45:31.201,8955624,56916244,266628,725816,6559624,6144,7279944,100.00
20201215,22:45:31.301,8955876,56915992,266628,725816,6560012,6144,7280408,100.00
20201215,22:45:31.401,8955876,56915992,266628,725816,6560012,6144,7280408,100.00
20201215,22:45:31.501,8955876,56915992,266628,725816,6560012,6144,7280408,100.00
20201215,22:45:31.601,8955876,56915992,266628,725816,6560012,6144,7280408,100.00
20201215,22:45:31.701,8955876,56915992,266628,725816,6560016,6144,7280408,100.00
20201215,22:45:31.801,8955876,56915992,266628,725816,6560016,6144,7280408,100.00
20201215,22:45:31.901,8955876,56915992,266628,725816,6560016,6144,7280408,100.00
20201215,22:45:32.001,8955876,56915992,266628,725816,6560016,6144,7280408,100.00
20201215,22:45:32.101,8955876,56915992,266628,725816,6560016,6144,7280408,100.00
20201215,22:45:32.201,8955876,56915992,266628,725816,6560016,6144,7280408,100.00
20201215,22:45:32.301,8955876,56915992,266628,725816,6560016,6144,7280460,100.00
20201215,22:45:32.401,8955876,56915992,266628,725816,6560016,6144,7280460,100.00
20201215,22:45:32.501,8955876,56915992,266628,725816,6560016,6144,7280460,100.00
20201215,22:45:32.601,8955876,56915992,266628,725816,6560016,6144,7280460,100.00
20201215,22:45:32.701,8955876,56915992,266628,725816,6560016,6144,7280460,100.00
20201215,22:45:32.801,8955876,56915992,266628,725816,6560016,6144,7280460,100.00
20201215,22:45:32.901,8955876,56915992,266628,725816,6560016,6144,7280460,100.00
20201215,22:45:33.001,8955876,56915992,266628,725816,6560016,6144,7280460,100.00
20201215,22:45:33.101,8955876,56915992,266628,725816,6560016,6144,7280460,100.00
20201215,22:45:33.201,8955876,56915992,266628,725816,6560016,6144,7280460,100.00
20201215,22:45:33.301,8955876,56915992,266628,725816,6560016,6144,7280460,100.00
20201215,22:45:33.401,8955876,56915992,266628,725816,6560016,6144,7280460,100.00
20201215,22:45:33.501,8955876,56915992,266628,725816,6560016,6144,7280460,100.00
20201215,22:45:33.601,8955876,56915992,266628,725816,6560016,6144,7280460,100.00
20201215,22:45:33.701,9108084,56763784,266628,725816,6713536,6144,7433980,100.00
20201215,22:45:33.801,9108084,56763784,266628,725816,6713536,6144,7433980,100.00
20201215,22:45:33.901,9108084,56763784,266628,725816,6713536,6144,7433980,100.00
20201215,22:45:34.001,9108084,56763784,266628,725816,6713536,6144,7433980,100.00
20201215,22:45:34.101,9108084,56763784,266628,725816,6713536,6144,7433980,100.00
20201215,22:45:34.201,9108084,56763784,266628,725816,6713536,6144,7433980,100.00
20201215,22:45:34.301,9108336,56763532,266628,725816,6713632,6144,7434060,100.00
20201215,22:45:34.401,9108336,56763532,266628,725816,6713632,6144,7434060,100.00
20201215,22:45:34.501,9108336,56763532,266628,725816,6713632,6144,7434060,100.00
20201215,22:45:34.601,9108336,56763532,266628,725816,6713632,6144,7434060,100.00
20201215,22:45:34.701,9108336,56763532,266628,725816,6713632,6144,7434060,100.00
20201215,22:45:34.801,9108336,56763532,266628,725816,6713632,6144,7434060,100.00
20201215,22:45:34.901,9108336,56763532,266628,725816,6713632,6144,7434060,100.00
20201215,22:45:35.001,9108336,56763532,266628,725816,6713632,6144,7434060,100.00
20201215,22:45:35.101,9108336,56763532,266628,725816,6713632,6144,7434060,100.00
20201215,22:45:35.201,9108336,56763532,266628,725816,6713632,6144,7434060,100.00
20201215,22:45:35.301,9078600,56793268,266628,725816,6683736,6144,7403760,100.00
20201215,22:45:35.401,9108336,56763532,266628,725816,6713632,6144,7434060,100.00
20201215,22:45:35.501,9108336,56763532,266628,725816,6713632,6144,7434060,100.00
20201215,22:45:35.601,9108336,56763532,266628,725816,6713632,6144,7434060,100.00
20201215,22:45:35.701,9108336,56763532,266628,725816,6713632,6144,7434060,100.00
20201215,22:45:35.801,9108336,56763532,266628,725816,6713632,6144,7434060,100.00
